,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
457,4a61ca6878c0895486fe84c075708da0514a2a5e,0,0,0,1433495461,2,19,0.0,21,3,2,1,671,31,48042.333333333336,102,59.833333333333336,294
458,675a0f4713f3b25edcb6b8108ed4dc879fa0ec53,0,0,0,1433507969,166,40,2.5917140866187465,206,9,4,3,283,35,49503.555555555555,38,17.0,80
459,514dcd944c400a8a540962f54e16561d56496425,0,1,0,1433432355,240,20,0.8543595122434889,260,6,6,4,2230,84,52361.5,141,63.25,505
460,16b02887df63ab7c4c6ced6c28225928fbe05451,0,1,0,1433409425,101,35,1.6883072633779417,136,11,6,6,2278,86,47444.545454545456,44,37.5,381
461,4df4f79c563232285137ab2d506836de4e4efa1d,0,1,1,1433426483,439,10,2.966559451071434,449,23,5,3,2248,84,59260.04347826087,44,37.5,357
462,07bb8f98e07f10308d65c264fe29f8c5ee8d4f4f,0,0,0,1433429431,65,4,1.3959203121034214,69,6,4,2,2304,89,45011.333333333336,12,10.0,51
463,8462377f3e094559906c26dfecb54b6c74c8a740,0,0,0,1433555501,13,13,0.0,26,1,1,1,403,31,85803.0,391,203.91666666666666,1975
464,96677ca1252cea37cfb8f1aa51f40b095e060d3b,0,0,0,1433431269,1,17,0.0,18,3,2,2,2639,89,19450.666666666668,102,59.833333333333336,359
465,706b3b80453de38fb5518bba447cffef9eef164f,0,0,0,1433502063,0,8,0.0,8,1,1,1,2,2,6602.0,102,59.833333333333336,294
466,f32cff8e1fb69317219ffaee81b5861a54b83a1b,0,1,0,1433437955,476,33,1.999346874640423,509,7,4,3,2228,84,34945.0,27,23.5,205
467,26bd5124efbc08a657e703b3f9776d9fd6ba6c22,0,1,1,1433573969,4,7,0.0,11,3,3,2,140,25,32734.0,1,1.0,3
468,76cbddebc7c8cd8bc944c0631cce326da9396a90,0,0,0,1433496762,4,3,0.8112781244591328,7,2,2,2,2181,84,68608.5,27,23.5,181
469,8e4a6b7e5c86a0ef97f743113674819fbb6add15,0,0,0,1433513067,1,1,0.0,2,1,1,1,4,5,37498.0,44,37.5,64
470,b1abcd048e3780f11256e455e6024dcf05887f71,0,0,0,1434106722,1,0,0.0,1,1,1,1,15,8,6618.0,120,103.0,341
471,99a84bcafa215ae99b84b28a916764bb48512161,0,0,0,1433677608,32,7,1.9427408149441479,39,4,2,1,1,2,85167.0,3,3.0,13
472,ad8047abdf5db6652b9586e039debb1e855db09a,0,0,0,1434576824,111,144,1.0641950114019993,255,4,4,4,2431,87,54737.75,38,17.0,95
473,4c4c4327a2f7653b27dd89a9a1f1ae024d7c76be,0,0,0,1434594203,1,1,0.0,2,1,1,1,5,3,28340.0,391,203.91666666666666,1975
474,d1dd3ce721dcc0a5175740e6510361595a16328e,0,0,0,1433897586,3,3,0.9182958340544896,6,2,2,1,7,4,76562.0,391,203.91666666666666,1975
475,cab33a60957525854238c61f9360ba58d04d318b,0,0,1,1433884854,16,0,0.3372900666170139,16,2,2,2,2602,89,52567.5,141,63.25,501
476,89afc956d8b6281ca29de8df3f7949574c6b34f5,0,1,0,1433898161,4,4,0.0,8,1,1,1,1,2,39257.0,391,203.91666666666666,1975
477,17dd4ccc785426d756949f00001b78dc8b76ea66,0,1,0,1433840904,2598,823,2.5173856058693134,3421,30,18,6,2696,88,57603.46666666667,3,3.0,42
478,446e2537895c15b404a74107069a12f3fc404b15,0,1,0,1433792488,451,4596,1.6836309182289477,5047,10,4,5,2443,86,24033.2,6,6.0,33
479,5786b3204d6da352124338c0130451e27dd056b0,0,1,0,1434531521,133,66,1.2494307388475692,199,4,3,2,5,4,44455.25,120,103.0,448
480,622e001c93c311afbdf9239db477738077b031a2,0,0,0,1433996917,1,1,0.0,2,1,1,1,3,3,86384.0,391,203.91666666666666,1975
481,c08aaabd95d4872593c29807de6ec1485cefa7fa,0,0,0,1434010685,523,118,2.0347140210551484,641,14,9,6,2439,86,53481.142857142855,7,5.5,62
482,79a9d437442c37b1cf49700ce1d618d25cab8a52,0,1,1,1433835571,20,23,0.28639695711595625,43,3,3,2,2603,85,61545.333333333336,102,59.833333333333336,359
483,8c19fd638da7d5525e85d0cce41aa86e02798108,0,0,0,1434108150,33,5,0.9654263067035167,38,6,5,3,2190,84,21339.5,1,1.0,6
484,17d43fa55eca29be492a716f04d9ceff1989762d,0,1,1,1434383704,30,32,0.21084230031853213,62,2,2,2,2201,84,66185.0,6,6.0,11
485,452d6a445a6935d3e7d0e0fdf59e87d2a2ff95e7,0,1,0,1434358143,96,18,1.812841791629101,114,5,5,3,2306,84,27762.4,15,15.0,159
486,1491a40b7b4ea2723bcf22d870ee514b47ea901b,0,1,0,1434393063,632,126,2.870776792225457,758,14,6,4,2201,84,47496.642857142855,23,23.0,141
487,5ea5949f9870c2d1fbd8176c16b11daf12c74ea7,0,0,0,1434511758,1,1,0.0,2,1,1,1,25,6,41654.0,391,203.91666666666666,1975
488,ec52e77ecde749e7c5a483b26cbd8041f2a5a33c,0,1,0,1434468532,34,17,1.2549992376092172,51,4,4,2,2661,85,54393.5,120,103.0,391
489,94be12c6fdfe48f042f63c1b5985ec59f772f005,0,0,0,1434615877,16,22,2.702819531114783,38,7,6,3,2211,84,34915.71428571428,44,37.5,357
490,3504a50bb4bd93edeb2941dccd9444d53a85a1ed,0,1,1,1434979119,19,8,1.7160477062944173,27,7,3,3,2676,86,56359.0,12,10.0,58
491,42ea6e1f3751845bd0d1326ab789a53a20783a53,0,0,1,1434653024,4,0,0.8112781244591328,4,2,2,2,2275,84,47214.0,53,30.0,176
492,f778c1f88f4deb075b383f3a8b24ef279585bd32,0,0,0,1434734324,5,0,0.7219280948873623,5,2,2,2,2204,84,21561.5,102,59.833333333333336,359
493,affb10ce3a477c5630dd672af6e7b21ce9079761,0,0,0,1434988516,11,0,1.8676338909712122,11,4,2,3,2301,84,25652.5,734,225.75,3040
494,7392fb96dbe4d1d9d70a691b721c1bb7b359dd78,0,0,0,1435158448,1,1,0.0,2,1,1,1,6,3,63845.0,120,103.0,341
495,a13399279b4e863779af938fb4f7da9abc4755d2,0,0,0,1434643365,4,3,0.8112781244591328,7,3,3,3,2207,84,33748.666666666664,44,37.5,308
496,2deb68ede4b1eaf45eddaeb15e3af704daa1bbff,0,0,1,1434959705,11,0,0.4394969869215134,11,2,2,2,2197,84,18945.5,102,59.833333333333336,359
497,cb062839ff2480dd868a82ec37e54d502e82fc0d,0,1,0,1435144076,89,71,2.216419724688205,160,8,5,2,68,18,46631.75,1,1.0,8
498,9a3fa887cfa03c082f249d1d4003d87c14ba5d24,0,1,0,1435057425,2044,36,2.262702937082283,2080,23,14,4,2932,90,47905.47826086957,1,1.0,23
499,d6312c5f4d6b1dbc16518becef1b7a785cea73b3,0,1,0,1434986360,74,18,1.8215659086399911,92,6,5,4,2212,84,21876.0,44,37.5,364
500,a384faaa8aa2c5f0f313011a30ef64e7e795ab1e,0,1,0,1435164479,527,91,1.6177874200447602,618,12,5,2,37,16,43346.916666666664,5,4.0,122
501,3caf0e02970b8da90d154d81d769662057d7c772,0,1,1,1435101235,19,1,0.9132829641650988,20,3,3,2,2611,85,47654.333333333336,120,103.0,391
502,c8d3cc1493a0ca47fa34e88d9a113440611dce3b,0,1,0,1435126192,680,29,1.6350817696102606,709,8,3,3,2269,86,46243.625,23,23.0,54
503,bd4a9d18e1317dcb8542bd4adc5a9f99b108d6c6,0,0,0,1435487902,123,17,0.5191386051371677,140,4,3,2,136,23,51123.0,120,103.0,112
504,d6d32d26ffd9aa17aa991c8c003e53632e5ba1c0,0,1,0,1435008428,101,1,1.869404689297347,102,9,7,4,2880,89,22138.222222222223,6,5.5,20
505,f797bfa4da53315b49f8d97b784047f33ba1bf5f,0,1,0,1435162229,6988,1672,4.129922270965222,8660,45,14,4,1641,48,43589.13333333333,15,15.0,161
506,a7f41345ac71826574d09d56ebd402d0ddc3ea3f,0,0,0,1435325248,295,35,2.1449149112945887,330,14,7,1,104,21,13987.714285714286,120,103.0,341
507,c233270643d0a887dc84ae90573176eb52f8ca93,0,1,1,1435339505,35,3,1.0189139562000629,38,3,3,3,2208,84,57113.666666666664,20,14.5,152
508,fe65707f09dd2c17cc6339407c689b42ac487256,0,1,0,1435229439,26,24,1.9111224159226277,50,5,4,2,2445,84,6255.0,734,225.75,3011
509,921eb7e8065221be586f63c64f9b1de582136ca5,0,0,0,1435655576,22,2,1.4886022351695136,24,5,4,3,2560,85,13279.0,15,15.0,99
510,b11fba750c610de5e97acba070cc571cf0a96416,0,1,0,1426809759,929,95,2.2956269501465885,1024,16,11,3,2328,85,37075.5625,15,15.0,159
511,353d4a052c866cb230e06e69e99d9c5c8c8d955c,0,0,0,1435479874,40,3,1.6582901367069272,43,6,3,2,2411,85,47137.0,44,37.5,293
512,ad8cad7c4d05fd5dea68fb274c81a102533ebe36,0,1,0,1435499349,554,522,4.944286242947683,1076,61,20,2,1161,46,33519.54098360656,120,103.0,448
513,c1e7643aa6c1a02e79104e86dfe1c4fee22bd0a8,0,1,1,1435663930,48,12,0.14609425012013633,60,2,2,2,106,22,41229.5,734,225.75,2612
514,b6dd6b48dba7baa82bed9a7b8514e18bd8b3b942,0,0,0,1435666896,1,48,0.0,49,2,2,1,2,1,6194.0,120,103.0,107
515,fae9d3beac5b64bb9d16a412c4db1734f838b631,0,1,1,1435655576,19,1,1.6282202760321465,20,5,4,3,2485,85,14678.6,15,15.0,99
516,6d29ed0662cec6fef2e920ac83b8d075ea47a31e,0,0,0,1435607460,71,31,2.0278689413492965,102,9,6,2,2221,84,61059.333333333336,53,30.0,46
517,05920cb38bc8559704450965ce4bb326a917c86a,0,0,1,1410962770,2,0,0.0,2,1,1,1,168,13,86351.0,613,311.2,1964
518,1ba959391c77e41a1a60c2afca38b77576907ddf,0,0,0,1410839376,1,1,0.0,2,1,1,1,28,22,6489.0,391,206.5,1975
519,cbc36e019b589ea7a08433853160a582fc579c93,0,0,0,1410741787,1,1,0.0,2,1,1,1,25,22,41610.0,391,206.5,1975
520,35668435090eb47cf8c5e704243510b6cee35a7b,0,1,0,1435665730,621,423,3.557491815910398,1044,26,12,3,2361,84,38738.61538461538,247,108.58333333333334,1884
521,a6678a273d61b4db54e0b7afeeab8b1b0f7d82a1,0,0,0,1410699038,2,0,0.0,2,1,1,1,2,1,16861.0,120,34.0,202
522,2c28fded11d70f5880db4077b0d9702df0c7fcf3,0,0,0,1410742065,1,1,0.0,2,1,1,1,26,22,278.0,391,206.5,1975
523,fb6c28514c5aabf56d64042652c1c079ec1642c8,0,0,0,1410748189,0,3,0.0,3,1,1,1,597,37,15944.0,391,206.5,1975
524,492c65a677c02727c6186be801eb81763b7a312d,0,0,0,1435655576,21,1,1.532419498446859,22,5,4,3,2485,85,14678.6,15,15.0,99
525,eea042b0b0abfb09f60b672c8930a924c5d7f25b,0,1,0,1410682398,106,25,1.6662629189413467,131,5,3,2,1874,85,38900.6,120,34.0,252
526,ff6042968ca84d3b78bb441a04d20c842dd60410,0,0,0,1410839680,4,4,0.0,8,1,1,1,6,4,41637.0,391,206.5,67
527,38d5178a3714d04d557b05dc6e76a5cb97f3c93b,0,1,0,1410886935,1,1,0.0,2,1,1,1,63,13,37568.0,102,63.5,294
528,db3cc3e65163dbb6ef0f75a158f632d168e314d9,0,0,0,1410746487,3,2,0.0,5,1,1,1,27,22,4422.0,391,206.5,1975
529,6bff5a3318c46d09f1338665d0d0251bf5bda3a1,0,0,0,1410796605,3,2,0.0,5,1,1,1,4,2,28028.0,120,34.0,202
530,24b18a9e5d050a28c3f359ee29d496fda4b38e98,0,1,1,1411574503,69,2,0.47357292491745184,71,2,1,1,0,0,39703.0,20,11.0,28
531,4efb6dc8c13e56b4d93ac7799a6edaa7dfc07e6f,0,0,0,1410845281,41,8,1.4985298220646255,49,4,3,1,6,2,69586.5,120,34.0,202
532,0e652e7548edbfda2dbf47ce2272bb707a14a089,0,1,0,1410682177,331,25,2.49004427272302,356,10,6,3,1989,89,48594.7,120,34.0,593
533,125b4642db63a37c560dec4615ea04662c6e45ef,0,0,0,1410965212,267,37,0.8286408024146606,304,3,3,2,627,43,38450.333333333336,1,1.0,3
534,028880e74ceef57b33b858fbd78d8aa9ac3b9680,0,1,0,1410789399,16,24,2.875,40,9,8,2,2293,85,38368.555555555555,120,34.0,391
535,eecc034b686b4f2998fbc8045cbc4c7a1e4f0902,0,0,0,1411199077,31,27,0.9811522341999133,58,2,2,1,26,9,74598.0,120,34.0,202
536,094aa8ef2be1f1c832b6baa7e2f25a1f220b279e,0,1,0,1410763955,9,0,0.5032583347756457,9,2,2,2,2274,89,54061.5,613,311.2,2125
537,50c27cca4084e1e65ac51af6e7125cf2be918d76,0,0,0,1410916030,4,2,0.0,6,1,1,1,67,18,12017.0,391,206.5,1975
538,19c6cc1982d2146a99ccaf6dccc087fe88d5785f,0,0,0,1410890872,101,3,1.1344756961016693,104,4,4,2,1921,84,60296.25,2,2.0,6
539,b3573f3d3bc8ab18ee82534625868dae12f7234c,0,0,0,1410798043,26,6,0.4681666405523326,32,3,3,2,1876,84,25662.333333333332,44,38.0,32
540,90a2114551bf2052e2abccbc04c654ceec74c2d3,0,1,1,1410907613,155,0,1.0755647622739073,155,3,3,3,1901,84,30455.666666666668,1,1.0,3
541,a079779000a9e4479d5a035a9ffba8fabfdf5222,0,0,0,1410965272,0,12,0.0,12,1,1,1,30,22,18060.0,613,311.2,1964
542,74877bb6aa26d6caa96ba9dd1954b7dac1c612e2,0,0,0,1411027952,0,3,0.0,3,1,1,1,600,37,80740.0,613,311.2,1964
543,1c39320860f2de747a35a922cb04b59585cd74b6,0,0,0,1412243344,2,2,0.0,4,1,1,1,9,4,40281.0,102,63.5,113
544,ad89d4437bd2997f0c9b7bc1812e27d29a41b8db,0,0,0,1411012935,203,196,1.2739841882200937,399,4,4,3,332,35,65743.5,247,170.33333333333334,1847
545,5ba1f80a2509e8301bcda3502f9757ca1bbfda55,0,0,0,1411019864,7,0,1.8423709931771088,7,4,4,3,1904,84,9859.5,1,1.0,4
546,e1bc6b4a4594083b7e875d1a296402981f26e7d0,0,0,0,1411083709,20,5,0.28639695711595625,25,2,2,2,1908,84,35681.5,2,2.0,6
547,549f035b925d6b49400667401bef96baaceb31fd,0,0,0,1411023082,79,30,1.4842925319298825,109,5,4,2,2133,85,28313.4,613,311.2,2125
548,488e775cc13044ac1a2b4bd9c4e5d544a4d15bae,0,1,0,1411156637,14,16,0.0,30,1,1,1,71,18,72928.0,247,170.33333333333334,1439
549,d96485ff16d8b90173007a8d6601aba8d105b8f0,0,0,0,1411402332,1,1,0.0,2,1,1,1,54,15,15650.0,141,77.66666666666667,437
550,c2c9835f7a431d4d267e501f6b31fdc7a7e0b5fc,0,1,0,1411490531,71,1,0.10679203237584187,72,2,1,1,11,9,26477.0,44,38.0,27
551,04f0d412b271af0dbe7665976a4165dfd0dfcb66,0,0,0,1411787310,1,1,0.0,2,1,1,1,31,22,30038.0,391,206.5,1975
552,cbc705d419d0db54d5a94e181e0f50916eb57dbc,0,1,0,1411061069,87,7,0.7885180430482814,94,3,3,2,1895,84,32307.333333333332,1,1.0,3
553,2a12e057464fff44d2d229fe2dc7bf5bcd6d7fc9,0,1,1,1411505941,34,34,0.19143325481419346,68,2,2,2,1890,84,3905.0,12,4.0,51
554,85401dc76c6e5c4d155b52d308686a5579f5d910,0,0,1,1411411229,13,0,0.8904916402194913,13,2,2,2,11,9,62754.5,12,4.0,49
555,3f79af23e735571bf1a14fd73c81942ef2b6203a,0,1,1,1411050991,40,10,1.0639993696997974,50,3,3,2,2354,89,10927.333333333334,613,311.2,2125
556,75e4acbe20a248c01fb340f6d59d7582e8b57803,0,0,0,1411085547,8,0,1.2987949406953985,8,3,2,2,1888,84,25456.0,613,311.2,2125
557,6618bd89d3d51b06a6c12ec947cce089807a4190,0,1,0,1411503553,128,17,1.7990655092405705,145,8,4,4,1901,84,14183.25,44,13.0,362
558,d143487cb198051d0eaccc7f587f35cc63fc85a9,0,1,1,1411164685,19,0,1.7627022003449737,19,4,3,2,1888,84,55657.75,141,77.66666666666667,501
559,0e831007760bffced8687f51b99525b650d7e193,0,1,1,1411147039,286,222,2.0594412269517544,508,9,5,3,1985,84,41068.444444444445,120,34.0,498
560,62db20a779fac3235c0e4dbade8c3d340d3c310b,0,1,0,1411489825,19,2,1.2674438038072338,21,3,3,2,1967,84,54992.666666666664,44,38.0,88
561,dad0bfac6e885176d83f802bc75763c5ba21d68e,0,1,1,1411573613,343,234,1.2207834979762238,577,6,4,4,2085,86,61263.166666666664,44,13.0,364
562,380273826d05913d4b80b73e0db2ea49711b17c7,0,0,0,1411606843,362,7658,1.6991190341487634,8020,16,9,9,2181,88,33539.375,247,170.33333333333334,2072
563,dd8c129a90becd44365210cf4613e2715445a4e4,0,0,0,1412249152,5,5,0.0,10,1,1,1,10,4,5808.0,734,330.3333333333333,305
564,6b8b8e0f924b53b9f99854f88ff9ba84073cb295,0,1,0,1412001962,2,1,1.0,3,2,2,2,2296,89,62845.0,613,311.2,2125
565,b701dd52fd3b2a53edc995308260d56641cce3d3,0,1,1,1412238056,7,7,0.5916727785823275,14,3,3,3,1905,84,52899.333333333336,734,330.3333333333333,3316
566,3ece6f2399fa15c97d889c5d43b4a7457825e8e1,0,1,1,1412002329,16,1,0.3372900666170139,17,2,2,2,2297,89,367.0,613,311.2,2125
567,ada8d8b60b61653112073538a6335bb30027838a,0,0,0,1412183309,68,3,2.6412144627109058,71,9,6,5,2545,89,43197.555555555555,2862,829.7166666666666,59728
568,31235bc39e662065f06eca0909be0f00d8bc69e9,0,1,1,1412176630,4,0,0.8112781244591328,4,2,2,2,1905,84,50656.0,102,63.5,359
569,0793e569b4ae5f3a74fbff272fed8ef8332f0557,0,0,0,1412240918,30,2,0.9815912601277264,32,3,2,2,1939,84,32996.333333333336,102,63.5,359
570,0cad81aeb9ddaf5dad8b2ab9c6ff6955402c9310,0,1,0,1412677132,1282,141,2.3947270458783882,1423,19,5,3,1960,84,55114.63157894737,7,3.0,57
571,1a096efebb51a782bc31e4dfd35e4b7fb8dba56f,0,0,1,1412236064,7,0,1.950212064914747,7,4,2,2,1900,84,40891.0,734,330.3333333333333,3011
572,ca224b323975da298c41d4f5f8c7b17d0cd63e0a,0,1,1,1412270122,5,1,0.7219280948873623,6,2,2,2,1899,84,36250.5,141,77.66666666666667,501
573,e68f52b8d163ce0a9409ba23fd520f28e12b2a48,0,0,0,1412274668,62,2,1.1038884465138565,64,3,3,2,434,29,32883.0,44,38.0,96
574,7785e12a656fbcb0166c1dfa8f3fd5a66b0553f5,0,0,0,1412324550,17,3,0.9780155566622415,20,3,3,2,1909,84,66631.33333333333,3,3.0,12
575,aca80da38c3d86a40cc63d9a122f7d45258e4685,0,1,0,1412369943,20,10,1.0,30,2,2,1,9,4,38638.5,44,38.0,13
576,a8052d7c812fd232d7a249aa5a72afdeaa9f4583,0,0,0,1412606201,14,4,0.9402859586706309,18,2,2,1,1,3,47868.0,44,38.0,13
577,9783777c2a257599a65bd0f058537b98d1512025,0,0,0,1412273183,4,3,1.5,7,3,3,2,2000,85,1151.0,1,1.0,3
578,67d476d7c3d8f1f2d2d033141d6022ee5b9ed2eb,0,1,0,1412698817,2,0,0.0,2,1,1,1,4,5,31843.0,44,38.0,13
579,ba50db4297364877eb40c1b51e5e747f39dcfae8,0,0,0,1412715765,1,0,0.0,1,1,1,1,13,8,51991.0,247,170.33333333333334,1439
580,186e994e28d24e43989d41f271266dc6e5bc9c43,0,0,1,1412783819,18,0,0.5032583347756457,18,2,2,2,1912,84,67030.5,1,1.0,2
581,dacddd266808e70edc65c86f5d7c34809a213572,0,1,0,1412650988,30,4,1.387291427643771,34,7,4,5,2004,86,59510.42857142857,44,38.0,102
582,2279d49e96aa7cabf2702f239a8b6500c58a7bac,0,0,0,1412272028,59,13,1.9097929498253967,72,10,6,5,1996,86,46084.8,391,206.5,2420
583,816c905ae2a3d98f877babc72c1f8d8650aa5d24,0,1,0,1412798815,379,1,1.2588624994984732,380,6,4,3,1912,84,42504.0,44,13.0,357
584,0de0b8c0372e825e834b1ffd9685d3db87d21378,0,1,0,1412660153,94,47,4.0071638854305345,141,23,12,3,2091,84,54727.913043478264,102,63.5,472
585,5555311d182c24f830924501fde6474438e82b41,0,0,0,1413323934,0,1,0.0,1,1,1,1,173,13,192.0,38,24.5,73
586,24c181ff754d629094f5210f5a53bcad1d0aa81d,0,1,0,1412722783,57,25,0.6784610674424076,82,4,3,2,2058,84,51372.25,59,39.5,159
587,63cb95e012ae3cc197b42b9aa881f905449437b1,0,1,0,1413235434,41,5,0.1654270339962668,46,2,2,2,19,10,22468.0,247,170.33333333333334,1728
588,0393c306331e6b46182b0693ff192be13d20698e,0,1,1,1412951578,78,109,0.0989590953557431,187,2,2,2,1919,84,44125.0,247,170.33333333333334,1595
589,1bae25ace7cd25487aa5cff83447069cd80d3e42,0,0,0,1412889377,1,0,0.0,1,1,1,1,27,15,65589.0,44,38.0,69
590,861c4cf2de9075c721945fb7ef84a23030a4f35a,0,1,0,1412806091,422,7,1.626132790814838,429,35,9,8,2023,86,59197.114285714284,24,13.0,193
591,708adca7d702ce2466e80c4bf83f3c5b7cecca46,0,0,0,1412871020,3,1,0.9182958340544896,4,2,2,2,1910,84,38552.5,2862,829.7166666666666,50556
592,b94c87a1816b5fc370d14dbc001eaca5b7c720e8,0,0,0,1413269535,28,1,0.22228483068568797,29,3,3,3,122,24,48387.0,44,13.0,285
593,1452134707e2a143def3c03d1db416b1c8197565,0,1,0,1412869257,117,42,3.4826216533265346,159,23,14,2,2564,91,53581.217391304344,24,13.0,155
594,abde62d04a6ea333b5107e03b0e1a983f9b3b733,0,0,0,1413065353,1,2,0.0,3,1,1,1,11,7,4210.0,2862,829.7166666666666,46764
595,77dae508cf65d847e56dafdb77059c72448711a6,0,1,0,1412956884,731,1,1.5639477732494271,732,7,4,5,1953,84,40588.0,1,1.0,7
596,c55cbc763506d8c48ae251fc806316ac055de696,0,0,0,1413301229,0,4,0.0,4,1,1,1,27,9,265.0,613,311.2,1964
597,7e53db0b927ad2f7bd25dbebc6c01a942afd79da,0,1,1,1413285477,1446,862,3.2757361309434714,2308,17,4,2,446,34,39667.470588235294,20,11.0,113
598,42f85904221aeaf0181f75af2fa5d469b8cbcee7,0,1,0,1413576806,1,1,0.0,2,1,1,1,174,13,872.0,613,311.2,1964
599,b7adf9810aa07a9b9eb2a58d9c53d298696b0403,0,0,1,1412948063,7,0,0.5916727785823275,7,2,2,2,1913,84,42933.0,247,170.33333333333334,1595
600,98bcf40226db7c8dbafa6eacee9ce5ef3feaeb1b,0,1,1,1413475473,33,33,0.583584486987073,66,4,4,3,2391,89,31952.25,247,170.33333333333334,1884
601,6c0ee30ea7c57066aa15c25a40a217ca83aff248,0,0,0,1413319363,23,1,0.9986359641585718,24,2,1,1,3,4,34839.5,613,311.2,1964
602,cc8eeefe8895e01a2a5f387788bb3772b4dabbc9,0,0,0,1413295072,8,5,0.0,13,1,1,1,7,6,1592.0,38,24.5,73
603,e916dff8ba032d878ad4435eb7175c6a56f79ef4,0,1,1,1413505117,57,40,1.3799294615270734,97,4,4,3,2341,89,37548.5,5,2.0,123
604,f16507dd1608456da0b9826b47e21c04699f0393,0,1,1,1413391028,16,1,0.5435644431995964,17,2,2,2,1923,84,79022.5,59,39.5,159
605,c5cbd58a3ba4d8aa1594970b1506dffa388a6592,0,1,1,1413291350,31,22,0.9473759016233785,53,5,3,2,2391,85,48544.6,53,14.333333333333334,176
606,ba79107aefb8a40047c4068b8d3a3f838ddb62fc,0,0,0,1413393307,2,0,0.0,2,1,1,1,13,10,59822.0,59,39.5,125
607,ca16e5be37cd6eff83a86e141ff6201fd11767ef,0,1,0,1413477793,172,92,1.4864027125908024,264,4,3,1,329,28,90.0,613,311.2,1964
608,049ace4c1847d39af5724538476971cbccce3ea9,0,0,0,1413544089,5,5,0.0,10,1,1,1,11,4,85337.0,734,330.3333333333333,305
609,d828643f555aac14be59e7f8b35ac67cb06da20b,0,0,0,1413293480,15,2,0.35335933502142136,17,2,2,2,1918,84,48637.5,38,24.5,87
610,96f433d5a2c36c9786525e293b0c6610778fd5b5,0,0,0,1413477703,169,85,1.4697249617124115,254,4,3,1,327,28,60509.25,613,311.2,1964
611,6801cb0415f40d6be1333262ae95befd8abd9175,0,0,0,1413300964,48,1166,1.9724755496133528,1214,15,9,4,1499,55,58212.13333333333,613,311.2,2401
612,027006dcb0931e5b93f5378494831aadc3baa809,0,1,0,1413404124,42,33,0.5266170655714282,75,3,2,1,960,45,16662.333333333332,613,311.2,1964
613,67db1bf2786679b71dad8a32894346abdf59206e,0,0,0,1413479776,47,0,0.0,47,1,1,1,0,0,44176.0,613,311.2,1964
614,8be8a086cb40f3280e9af5543d7b170241b268d8,0,1,0,1413323742,11,1,0.4394969869215134,12,2,2,2,2048,85,18585.0,38,24.5,87
615,be3b3807e0681a405d0be83fd2c076bf3992f8e0,0,0,0,1413846577,3,4,0.0,7,1,1,1,73,18,29394.0,247,170.33333333333334,1439
616,1bd6960db9d0b91298ae08f5cbfa826392bd93dc,0,0,0,1413477703,169,85,1.4697249617124115,254,4,3,1,327,28,60509.25,613,311.2,1964
617,c6867c2c25e1a220abef24e54a86eeb64dab28c5,0,1,1,1413815142,115,48,3.2986731322977945,163,15,10,3,2464,89,39083.2,141,77.66666666666667,625
618,9c316e7858f6dbf9df892aff78431044aa104ed9,0,1,1,1413548146,555,15,0.673811418208546,570,4,3,3,1999,85,46967.75,102,63.5,472
619,f2673082ce379d2be72871d017b9f47be4dcfa87,0,0,0,1413921963,59,23,0.9778050007493734,82,5,4,2,2083,85,29496.0,4,4.0,15
620,b10c2ab86ecece22409d5072a79bcb3ea60c552c,0,0,0,1414083216,6,13,0.9182958340544896,19,2,2,2,1935,84,6292.5,613,311.2,2125
621,f25da979f605d2484042e275284d55ce7d6f9142,0,1,0,1414435747,169,51,4.217589439139612,220,43,23,3,3055,94,45996.93023255814,24,13.0,187
622,c235603475358e458c6ce9fed983b68e604d5e25,0,0,0,1413899832,157,0,0.7015045172650825,157,3,2,3,1982,86,13873.0,53,14.333333333333334,55
623,35648e8cbdca376e4543a0df2f82d1401a5c2ed9,0,0,0,1414103790,0,1,0.0,1,1,1,1,14,10,62836.0,141,77.66666666666667,437
624,827d93e22fed93d5701b8b69a4818d0cc955dcce,0,0,0,1415048815,3,0,0.0,3,1,1,1,147,15,4668.0,613,311.2,1964
625,1d5d30327541e1f91cd6f4e8cd9fc5a39a146aa2,0,0,0,1414119247,1,1,0.0,2,1,1,1,14,7,39631.0,391,206.5,1975
626,d4df271f754ac4d5afd785d4043ccaaeb907a6ad,0,1,0,1414171640,197,22,2.5198829070478426,219,9,8,4,2077,86,13266.0,24,13.0,190
627,bb8cc621467b1bc17ae3ac23e230a6df769829a7,0,0,0,1414632187,1,1,0.0,2,1,1,1,1,2,44010.0,53,14.333333333333334,18
628,9685622b32d19ffc9315e764a224f41cbe6b6d4a,0,1,1,1415290689,80,20,0.999537885343388,100,3,3,2,1977,88,67978.66666666667,12,4.0,51
629,2e37655f945e6ed464b65a190fd544970975d129,0,0,0,1414685378,1,1,0.0,2,1,1,1,10,7,1196.0,613,311.2,355
630,abbf634dd3001bce3c2ad205c32338256fcebf43,0,0,0,1414120753,1,3,0.0,4,1,1,1,15,7,1506.0,391,206.5,1975
631,18cd3e3205ac3301ebce0b047aa444e50388083b,0,1,1,1413902375,71,1,1.4913242734518593,72,4,3,3,1965,84,40433.5,7,3.0,57
632,82e26b217dab3c327bab882be8cc6b8c0c257139,0,0,0,1414176460,9,4,0.0,13,1,1,1,6,7,70168.0,141,77.66666666666667,124
